Algorithm,Run_ID,Episode_Score
Pure Random,8,36.519999999999975
Pure Random,8,33.479999999999976
Pure Random,8,36.87999999999999
Pure Random,8,33.95999999999997
Pure Random,8,36.11999999999996
Pure Random,8,42.759999999999955
Pure Random,8,35.039999999999985
Pure Random,8,35.43999999999998
Pure Random,8,39.83999999999994
Pure Random,8,35.79999999999997
Pure Random,8,35.31999999999998
Pure Random,8,35.55999999999995
Pure Random,8,33.39999999999998
Pure Random,8,36.11999999999995
Pure Random,8,33.79999999999999
Pure Random,8,38.07999999999995
Pure Random,8,34.03999999999999
Pure Random,8,33.719999999999985
Pure Random,8,38.35999999999996
Pure Random,8,35.47999999999997
Pure Random,8,33.439999999999976
Pure Random,8,34.119999999999976
Pure Random,8,36.39999999999995
Pure Random,8,36.31999999999994
Pure Random,8,34.55999999999996
Pure Random,8,42.27999999999994
Pure Random,8,35.119999999999976
Pure Random,8,33.83999999999998
Pure Random,8,32.999999999999986
Pure Random,8,34.879999999999995
Pure Random,8,44.479999999999954
Pure Random,8,37.679999999999964
Pure Random,8,34.679999999999964
Pure Random,8,34.95999999999996
Pure Random,8,36.15999999999999
Pure Random,8,33.79999999999998
Pure Random,8,34.91999999999997
Pure Random,8,38.39999999999998
Pure Random,8,33.59999999999997
Pure Random,8,34.799999999999955
Pure Random,8,37.43999999999995
Pure Random,8,36.27999999999997
Pure Random,8,35.03999999999997
Pure Random,8,33.23999999999998
Pure Random,8,36.55999999999997
Pure Random,8,33.95999999999997
Pure Random,8,33.99999999999998
Pure Random,8,34.75999999999997
Pure Random,8,37.679999999999936
Pure Random,8,35.43999999999995
Pure Random,8,33.99999999999999
Pure Random,8,35.799999999999976
Pure Random,8,35.31999999999996
Pure Random,8,35.23999999999995
Pure Random,8,36.999999999999964
Pure Random,8,38.75999999999997
Pure Random,8,34.71999999999996
Pure Random,8,37.91999999999995
Pure Random,8,36.31999999999996
Pure Random,8,38.63999999999998
Pure Random,8,37.439999999999955
Pure Random,8,33.559999999999995
Pure Random,8,41.35999999999994
Pure Random,8,33.759999999999984
Pure Random,8,33.43999999999998
Pure Random,8,35.51999999999996
Pure Random,8,35.31999999999998
Pure Random,8,38.599999999999966
Pure Random,8,35.999999999999964
Pure Random,8,37.039999999999964
Pure Random,8,33.63999999999998
Pure Random,8,36.83999999999997
Pure Random,8,39.47999999999995
Pure Random,8,36.67999999999996
Pure Random,8,37.47999999999997
Pure Random,8,34.99999999999997
Pure Random,8,36.11999999999995
Pure Random,8,34.71999999999997
Pure Random,8,35.519999999999975
Pure Random,8,34.91999999999997
Pure Random,8,34.55999999999996
Pure Random,8,38.11999999999997
Pure Random,8,35.39999999999998
Pure Random,8,43.31999999999994
Pure Random,8,34.71999999999996
Pure Random,8,41.27999999999996
Pure Random,8,42.39999999999994
Pure Random,8,33.199999999999974
Pure Random,8,35.43999999999996
Pure Random,8,34.839999999999975
Pure Random,8,33.15999999999998
Pure Random,8,37.87999999999996
Pure Random,8,36.75999999999995
Pure Random,8,34.11999999999996
Pure Random,8,34.559999999999995
Pure Random,8,35.31999999999997
Pure Random,8,33.71999999999999
Pure Random,8,32.35999999999999
Pure Random,8,33.039999999999985
Pure Random,8,37.59999999999996
Pure Random,8,35.479999999999954
Pure Random,8,35.95999999999998
Pure Random,8,39.71999999999996
Pure Random,8,34.91999999999998
Pure Random,8,36.35999999999997
Pure Random,8,37.319999999999965
Pure Random,8,33.51999999999998
Pure Random,9,35.28000000000001
Pure Random,9,34.03999999999998
Pure Random,9,36.91999999999994
Pure Random,9,36.19999999999997
Pure Random,9,34.71999999999997
Pure Random,9,37.119999999999976
Pure Random,9,37.39999999999998
Pure Random,9,38.67999999999994
Pure Random,9,37.11999999999997
Pure Random,9,35.91999999999996
Pure Random,9,33.75999999999998
Pure Random,9,34.24
Pure Random,9,35.27999999999998
Pure Random,9,38.51999999999996
Pure Random,9,37.27999999999995
Pure Random,9,37.23999999999997
Pure Random,9,41.039999999999964
Pure Random,9,39.119999999999955
Pure Random,9,35.19999999999998
Pure Random,9,52.99999999999998
Pure Random,9,38.23999999999997
Pure Random,9,35.47999999999997
Pure Random,9,34.91999999999997
Pure Random,9,37.75999999999995
Pure Random,9,33.799999999999976
Pure Random,9,37.63999999999997
Pure Random,9,36.839999999999975
Pure Random,9,35.59999999999998
Pure Random,9,33.19999999999998
Pure Random,9,36.63999999999997
Pure Random,9,36.99999999999995
Pure Random,9,35.879999999999974
Pure Random,9,37.67999999999996
Pure Random,9,33.039999999999985
Pure Random,9,33.95999999999998
Pure Random,9,38.39999999999998
Pure Random,9,38.359999999999964
Pure Random,9,36.639999999999965
Pure Random,9,34.91999999999997
Pure Random,9,34.35999999999998
Pure Random,9,34.679999999999964
Pure Random,9,33.63999999999997
Pure Random,9,35.599999999999945
Pure Random,9,33.19999999999999
Pure Random,9,36.39999999999999
Pure Random,9,33.079999999999984
Pure Random,9,43.15999999999995
Pure Random,9,36.23999999999997
Pure Random,9,34.79999999999998
Pure Random,9,35.75999999999996
Pure Random,9,38.63999999999995
Pure Random,9,36.55999999999995
Pure Random,9,43.999999999999915
Pure Random,9,34.75999999999999
Pure Random,9,36.43999999999996
Pure Random,9,36.31999999999998
Pure Random,9,38.19999999999994
Pure Random,9,35.43999999999996
Pure Random,9,33.23999999999999
Pure Random,9,36.839999999999954
Pure Random,9,36.99999999999995
Pure Random,9,36.51999999999999
Pure Random,9,34.99999999999998
Pure Random,9,33.43999999999998
Pure Random,9,33.47999999999997
Pure Random,9,36.11999999999997
Pure Random,9,34.039999999999985
Pure Random,9,40.7999999999999
Pure Random,9,35.15999999999999
Pure Random,9,37.919999999999966
Pure Random,9,38.31999999999995
Pure Random,9,34.31999999999997
Pure Random,9,37.919999999999966
Pure Random,9,36.83999999999996
Pure Random,9,38.319999999999936
Pure Random,9,35.039999999999964
Pure Random,9,35.559999999999974
Pure Random,9,36.39999999999997
Pure Random,9,39.559999999999945
Pure Random,9,39.07999999999993
Pure Random,9,40.87999999999992
Pure Random,9,33.43999999999998
Pure Random,9,38.79999999999997
Pure Random,9,35.39999999999997
Pure Random,9,36.839999999999975
Pure Random,9,41.07999999999992
Pure Random,9,36.479999999999976
Pure Random,9,33.119999999999976
Pure Random,9,33.079999999999984
Pure Random,9,39.199999999999925
Pure Random,9,40.39999999999995
Pure Random,9,35.51999999999996
Pure Random,9,36.519999999999946
Pure Random,9,36.839999999999975
Pure Random,9,40.11999999999997
Pure Random,9,37.759999999999955
Pure Random,9,35.55999999999999
Pure Random,9,35.39999999999996
Pure Random,9,37.55999999999997
Pure Random,9,36.519999999999975
Pure Random,9,33.479999999999976
Pure Random,9,36.87999999999999
Pure Random,9,33.95999999999997
Pure Random,9,36.11999999999996
Pure Random,9,42.759999999999955
Pure Random,9,35.039999999999985
Pure Random,9,35.43999999999998
Pure Random,9,39.83999999999994
Pure Random,9,35.79999999999997
Pure Random,9,35.31999999999998
Pure Random,9,35.55999999999995
Pure Random,9,33.39999999999998
Pure Random,9,36.11999999999995
Pure Random,9,33.79999999999999
Pure Random,9,38.07999999999995
Pure Random,9,34.03999999999999
Pure Random,9,33.719999999999985
Pure Random,9,38.35999999999996
Pure Random,9,35.47999999999997
Pure Random,9,33.439999999999976
Pure Random,9,34.119999999999976
Pure Random,9,36.39999999999995
Pure Random,9,36.31999999999994
Pure Random,9,34.55999999999996
Pure Random,9,42.27999999999994
Pure Random,9,35.119999999999976
Pure Random,9,33.83999999999998
Pure Random,9,32.999999999999986
Pure Random,9,34.879999999999995
Pure Random,9,44.479999999999954
Pure Random,9,37.679999999999964
Pure Random,9,34.679999999999964
Pure Random,9,34.95999999999996
Pure Random,9,36.15999999999999
Pure Random,9,33.79999999999998
Pure Random,9,34.91999999999997
Pure Random,9,38.39999999999998
Pure Random,9,33.59999999999997
Pure Random,9,34.799999999999955
Pure Random,9,37.43999999999995
Pure Random,9,36.27999999999997
Pure Random,9,35.03999999999997
Pure Random,9,33.23999999999998
Pure Random,9,36.55999999999997
Pure Random,9,33.95999999999997
Pure Random,9,33.99999999999998
Pure Random,9,34.75999999999997
Pure Random,9,37.679999999999936
Pure Random,9,35.43999999999995
Pure Random,9,33.99999999999999
Pure Random,9,35.799999999999976
Pure Random,9,35.31999999999996
Pure Random,9,35.23999999999995
Pure Random,9,36.999999999999964
Pure Random,9,38.75999999999997
Pure Random,9,34.71999999999996
Pure Random,9,37.91999999999995
Pure Random,9,36.31999999999996
Pure Random,9,38.63999999999998
Pure Random,9,37.439999999999955
Pure Random,9,33.559999999999995
Pure Random,9,41.35999999999994
Pure Random,9,33.759999999999984
Pure Random,9,33.43999999999998
Pure Random,9,35.51999999999996
Pure Random,9,35.31999999999998
Pure Random,9,38.599999999999966
Pure Random,9,35.999999999999964
Pure Random,9,37.039999999999964
Pure Random,9,33.63999999999998
Pure Random,9,36.83999999999997
Pure Random,9,39.47999999999995
Pure Random,9,36.67999999999996
Pure Random,9,37.47999999999997
Pure Random,9,34.99999999999997
Pure Random,9,36.11999999999995
Pure Random,9,34.71999999999997
Pure Random,9,35.519999999999975
Pure Random,9,34.91999999999997
Pure Random,9,34.55999999999996
Pure Random,9,38.11999999999997
Pure Random,9,35.39999999999998
Pure Random,9,43.31999999999994
Pure Random,9,34.71999999999996
Pure Random,9,41.27999999999996
Pure Random,9,42.39999999999994
Pure Random,9,33.199999999999974
Pure Random,9,35.43999999999996
Pure Random,9,34.839999999999975
Pure Random,9,33.15999999999998
Pure Random,9,37.87999999999996
Pure Random,9,36.75999999999995
Pure Random,9,34.11999999999996
Pure Random,9,34.559999999999995
Pure Random,9,35.31999999999997
Pure Random,9,33.71999999999999
Pure Random,9,32.35999999999999
Pure Random,9,33.039999999999985
Pure Random,9,37.59999999999996
Pure Random,9,35.479999999999954
Pure Random,9,35.95999999999998
Pure Random,9,39.71999999999996
Pure Random,9,34.91999999999998
Pure Random,9,36.35999999999997
Pure Random,9,37.319999999999965
Pure Random,9,33.51999999999998
Inertia Random,0,43.07999999999991
Inertia Random,0,44.99999999999988
Inertia Random,0,45.31999999999989
Inertia Random,0,45.15999999999988
Inertia Random,0,45.399999999999885
Inertia Random,0,45.35999999999988
Inertia Random,0,45.23999999999987
Inertia Random,0,45.07999999999989
Inertia Random,0,45.39999999999987
Inertia Random,0,45.51999999999989
Inertia Random,0,45.59999999999989
Inertia Random,0,38.71999999999994
Inertia Random,0,45.359999999999864
Inertia Random,0,45.47999999999986
Inertia Random,0,45.43999999999989
Inertia Random,0,45.67999999999986
Inertia Random,0,45.479999999999876
Inertia Random,0,45.55999999999986
Inertia Random,0,45.239999999999874
Inertia Random,0,45.3199999999999
Inertia Random,0,44.91999999999987
Inertia Random,0,36.91999999999996
Inertia Random,0,45.47999999999988
Inertia Random,0,45.5999999999999
Inertia Random,0,41.759999999999955
Inertia Random,0,45.79999999999983
Inertia Random,0,45.31999999999986
Inertia Random,0,44.919999999999895
Inertia Random,0,45.399999999999864
Inertia Random,0,45.31999999999988
Inertia Random,0,45.47999999999986
Inertia Random,0,45.599999999999866
Inertia Random,0,45.03999999999989
Inertia Random,0,45.39999999999987
Inertia Random,0,45.31999999999989
Inertia Random,0,45.439999999999856
Inertia Random,0,45.51999999999988
Inertia Random,0,45.399999999999864
Inertia Random,0,45.43999999999986
Inertia Random,0,44.99999999999986
Inertia Random,0,44.95999999999986
Inertia Random,0,39.119999999999926
Inertia Random,0,45.159999999999876
Inertia Random,0,45.359999999999886
Inertia Random,0,45.15999999999987
Inertia Random,0,45.55999999999985
Inertia Random,0,45.239999999999895
Inertia Random,0,45.239999999999846
Inertia Random,0,45.359999999999864
Inertia Random,0,45.31999999999987
Inertia Random,0,45.23999999999988
Inertia Random,0,45.55999999999989
Inertia Random,0,45.39999999999988
Inertia Random,0,38.71999999999994
Inertia Random,0,45.759999999999906
Inertia Random,0,45.03999999999987
Inertia Random,0,45.2799999999999
Inertia Random,0,45.15999999999989
Inertia Random,0,44.59999999999985
Inertia Random,0,37.43999999999995
Inertia Random,1,43.07999999999991
Inertia Random,1,44.99999999999988
Inertia Random,1,45.31999999999989
Inertia Random,1,45.15999999999988
Inertia Random,1,45.399999999999885
Inertia Random,1,45.35999999999988
Inertia Random,1,45.23999999999987
Inertia Random,1,45.07999999999989
Inertia Random,1,45.39999999999987
Inertia Random,1,45.51999999999989
Inertia Random,1,45.59999999999989
Inertia Random,1,38.71999999999994
Inertia Random,1,45.359999999999864
Inertia Random,1,45.47999999999986
Inertia Random,1,45.43999999999989
Inertia Random,1,45.67999999999986
Inertia Random,1,45.479999999999876
Inertia Random,1,45.55999999999986
Inertia Random,1,45.239999999999874
Inertia Random,1,45.3199999999999
Inertia Random,1,44.91999999999987
Inertia Random,1,36.91999999999996
Inertia Random,1,45.47999999999988
Inertia Random,1,45.5999999999999
Inertia Random,1,41.759999999999955
Inertia Random,1,45.79999999999983
Inertia Random,1,45.31999999999986
Inertia Random,1,44.919999999999895
Inertia Random,1,45.399999999999864
Inertia Random,1,45.31999999999988
Inertia Random,1,45.47999999999986
Inertia Random,1,45.599999999999866
Inertia Random,1,45.03999999999989
Inertia Random,1,45.39999999999987
Inertia Random,1,45.31999999999989
Inertia Random,1,45.439999999999856
Inertia Random,1,45.51999999999988
Inertia Random,1,45.399999999999864
Inertia Random,1,45.43999999999986
Inertia Random,1,44.99999999999986
Inertia Random,1,44.95999999999986
Inertia Random,1,39.119999999999926
Inertia Random,1,45.159999999999876
Inertia Random,1,45.359999999999886
Inertia Random,1,45.15999999999987
Inertia Random,1,45.55999999999985
Inertia Random,1,45.239999999999895
Inertia Random,1,45.239999999999846
Inertia Random,1,45.359999999999864
Inertia Random,1,45.31999999999987
Inertia Random,1,45.23999999999988
Inertia Random,1,45.55999999999989
Inertia Random,1,45.39999999999988
Inertia Random,1,38.71999999999994
Inertia Random,1,45.759999999999906
Inertia Random,1,45.03999999999987
Inertia Random,1,45.2799999999999
Inertia Random,1,45.15999999999989
Inertia Random,1,44.59999999999985
Inertia Random,1,37.43999999999995
Inertia Random,2,43.07999999999991
Inertia Random,2,44.99999999999988
Inertia Random,2,45.31999999999989
Inertia Random,2,45.15999999999988
Inertia Random,2,45.399999999999885
Inertia Random,2,45.35999999999988
Inertia Random,2,45.23999999999987
Inertia Random,2,45.07999999999989
Inertia Random,2,45.39999999999987
Inertia Random,2,45.51999999999989
Inertia Random,2,45.59999999999989
Inertia Random,2,38.71999999999994
Inertia Random,2,45.359999999999864
Inertia Random,2,45.47999999999986
Inertia Random,2,45.43999999999989
Inertia Random,2,45.67999999999986
Inertia Random,2,45.479999999999876
Inertia Random,2,45.55999999999986
Inertia Random,2,45.239999999999874
Inertia Random,2,45.3199999999999
Inertia Random,2,44.91999999999987
Inertia Random,2,36.91999999999996
Inertia Random,2,45.47999999999988
Inertia Random,2,45.5999999999999
Inertia Random,2,41.759999999999955
Inertia Random,2,45.79999999999983
Inertia Random,2,45.31999999999986
Inertia Random,2,44.919999999999895
Inertia Random,2,45.399999999999864
Inertia Random,2,45.31999999999988
Inertia Random,2,45.47999999999986
Inertia Random,2,45.599999999999866
Inertia Random,2,45.03999999999989
Inertia Random,2,45.39999999999987
Inertia Random,2,45.31999999999989
Inertia Random,2,45.439999999999856
Inertia Random,2,45.51999999999988
Inertia Random,2,45.399999999999864
Inertia Random,2,45.43999999999986
Inertia Random,2,44.99999999999986
Inertia Random,2,44.95999999999986
Inertia Random,2,39.119999999999926
Inertia Random,2,45.159999999999876
Inertia Random,2,45.359999999999886
Inertia Random,2,45.15999999999987
Inertia Random,2,45.55999999999985
Inertia Random,2,45.239999999999895
Inertia Random,2,45.239999999999846
Inertia Random,2,45.359999999999864
Inertia Random,2,45.31999999999987
Inertia Random,2,45.23999999999988
Inertia Random,2,45.55999999999989
Inertia Random,2,45.39999999999988
Inertia Random,2,38.71999999999994
Inertia Random,2,45.759999999999906
Inertia Random,2,45.03999999999987
Inertia Random,2,45.2799999999999
Inertia Random,2,45.15999999999989
Inertia Random,2,44.59999999999985
Inertia Random,2,37.43999999999995
Inertia Random,3,43.07999999999991
Inertia Random,3,44.99999999999988
Inertia Random,3,45.31999999999989
Inertia Random,3,45.15999999999988
Inertia Random,3,45.399999999999885
Inertia Random,3,45.35999999999988
Inertia Random,3,45.23999999999987
Inertia Random,3,45.07999999999989
Inertia Random,3,45.39999999999987
Inertia Random,3,45.51999999999989
Inertia Random,3,45.59999999999989
Inertia Random,3,38.71999999999994
Inertia Random,3,45.359999999999864
Inertia Random,3,45.47999999999986
Inertia Random,3,45.43999999999989
Inertia Random,3,45.67999999999986
Inertia Random,3,45.479999999999876
Inertia Random,3,45.55999999999986
Inertia Random,3,45.239999999999874
Inertia Random,3,45.3199999999999
Inertia Random,3,44.91999999999987
Inertia Random,3,36.91999999999996
Inertia Random,3,45.47999999999988
Inertia Random,3,45.5999999999999
Inertia Random,3,41.759999999999955
Inertia Random,3,45.79999999999983
Inertia Random,3,45.31999999999986
Inertia Random,3,44.919999999999895
Inertia Random,3,45.399999999999864
Inertia Random,3,45.31999999999988
Inertia Random,3,45.47999999999986
Inertia Random,3,45.599999999999866
Inertia Random,3,45.03999999999989
Inertia Random,3,45.39999999999987
Inertia Random,3,45.31999999999989
Inertia Random,3,45.439999999999856
Inertia Random,3,45.51999999999988
Inertia Random,3,45.399999999999864
Inertia Random,3,45.43999999999986
Inertia Random,3,44.99999999999986
Inertia Random,3,44.95999999999986
Inertia Random,3,39.119999999999926
Inertia Random,3,45.159999999999876
Inertia Random,3,45.359999999999886
Inertia Random,3,45.15999999999987
Inertia Random,3,45.55999999999985
Inertia Random,3,45.239999999999895
Inertia Random,3,45.239999999999846
Inertia Random,3,45.359999999999864
Inertia Random,3,45.31999999999987
Inertia Random,3,45.23999999999988
Inertia Random,3,45.55999999999989
Inertia Random,3,45.39999999999988
Inertia Random,3,38.71999999999994
Inertia Random,3,45.759999999999906
Inertia Random,3,45.03999999999987
Inertia Random,3,45.2799999999999
Inertia Random,3,45.15999999999989
Inertia Random,3,44.59999999999985
Inertia Random,3,37.43999999999995
Inertia Random,4,43.07999999999991
Inertia Random,4,44.99999999999988
Inertia Random,4,45.31999999999989
Inertia Random,4,45.15999999999988
Inertia Random,4,45.399999999999885
Inertia Random,4,45.35999999999988
Inertia Random,4,45.23999999999987
Inertia Random,4,45.07999999999989
Inertia Random,4,45.39999999999987
Inertia Random,4,45.51999999999989
Inertia Random,4,45.59999999999989
Inertia Random,4,38.71999999999994
Inertia Random,4,45.359999999999864
Inertia Random,4,45.47999999999986
Inertia Random,4,45.43999999999989
Inertia Random,4,45.67999999999986
Inertia Random,4,45.479999999999876
Inertia Random,4,45.55999999999986
Inertia Random,4,45.239999999999874
Inertia Random,4,45.3199999999999
Inertia Random,4,44.91999999999987
Inertia Random,4,36.91999999999996
Inertia Random,4,45.47999999999988
Inertia Random,4,45.5999999999999
Inertia Random,4,41.759999999999955
Inertia Random,4,45.79999999999983
Inertia Random,4,45.31999999999986
Inertia Random,4,44.919999999999895
Inertia Random,4,45.399999999999864
Inertia Random,4,45.31999999999988
Inertia Random,4,45.47999999999986
Inertia Random,4,45.599999999999866
Inertia Random,4,45.03999999999989
Inertia Random,4,45.39999999999987
Inertia Random,4,45.31999999999989
Inertia Random,4,45.439999999999856
Inertia Random,4,45.51999999999988
Inertia Random,4,45.399999999999864
Inertia Random,4,45.43999999999986
Inertia Random,4,44.99999999999986
Inertia Random,4,44.95999999999986
Inertia Random,4,39.119999999999926
Inertia Random,4,45.159999999999876
Inertia Random,4,45.359999999999886
Inertia Random,4,45.15999999999987
Inertia Random,4,45.55999999999985
Inertia Random,4,45.239999999999895
Inertia Random,4,45.239999999999846
Inertia Random,4,45.359999999999864
Inertia Random,4,45.31999999999987
Inertia Random,4,45.23999999999988
Inertia Random,4,45.55999999999989
Inertia Random,4,45.39999999999988
Inertia Random,4,38.71999999999994
Inertia Random,4,45.759999999999906
Inertia Random,4,45.03999999999987
Inertia Random,4,45.2799999999999
Inertia Random,4,45.15999999999989
Inertia Random,4,44.59999999999985
Inertia Random,4,37.43999999999995
Inertia Random,5,43.07999999999991
Inertia Random,5,44.99999999999988
Inertia Random,5,45.31999999999989
Inertia Random,5,45.15999999999988
Inertia Random,5,45.399999999999885
Inertia Random,5,45.35999999999988
Inertia Random,5,45.23999999999987
Inertia Random,5,45.07999999999989
Inertia Random,5,45.39999999999987
Inertia Random,5,45.51999999999989
Inertia Random,5,45.59999999999989
Inertia Random,5,38.71999999999994
Inertia Random,5,45.359999999999864
Inertia Random,5,45.47999999999986
Inertia Random,5,45.43999999999989
Inertia Random,5,45.67999999999986
Inertia Random,5,45.479999999999876
Inertia Random,5,45.55999999999986
Inertia Random,5,45.239999999999874
Inertia Random,5,45.3199999999999
Inertia Random,5,44.91999999999987
Inertia Random,5,36.91999999999996
Inertia Random,5,45.47999999999988
Inertia Random,5,45.5999999999999
Inertia Random,5,41.759999999999955
Inertia Random,5,45.79999999999983
Inertia Random,5,45.31999999999986
Inertia Random,5,44.919999999999895
Inertia Random,5,45.399999999999864
Inertia Random,5,45.31999999999988
Inertia Random,5,45.47999999999986
Inertia Random,5,45.599999999999866
Inertia Random,5,45.03999999999989
Inertia Random,5,45.39999999999987
Inertia Random,5,45.31999999999989
Inertia Random,5,45.439999999999856
Inertia Random,5,45.51999999999988
Inertia Random,5,45.399999999999864
Inertia Random,5,45.43999999999986
Inertia Random,5,44.99999999999986
Inertia Random,5,44.95999999999986
Inertia Random,5,39.119999999999926
Inertia Random,5,45.159999999999876
Inertia Random,5,45.359999999999886
Inertia Random,5,45.15999999999987
Inertia Random,5,45.55999999999985
Inertia Random,5,45.239999999999895
Inertia Random,5,45.239999999999846
Inertia Random,5,45.359999999999864
Inertia Random,5,45.31999999999987
Inertia Random,5,45.23999999999988
Inertia Random,5,45.55999999999989
Inertia Random,5,45.39999999999988
Inertia Random,5,38.71999999999994
Inertia Random,5,45.759999999999906
Inertia Random,5,45.03999999999987
Inertia Random,5,45.2799999999999
Inertia Random,5,45.15999999999989
Inertia Random,5,44.59999999999985
Inertia Random,5,37.43999999999995
Inertia Random,6,43.07999999999991
Inertia Random,6,44.99999999999988
Inertia Random,6,45.31999999999989
Inertia Random,6,45.15999999999988
Inertia Random,6,45.399999999999885
Inertia Random,6,45.35999999999988
Inertia Random,6,45.23999999999987
Inertia Random,6,45.07999999999989
Inertia Random,6,45.39999999999987
Inertia Random,6,45.51999999999989
Inertia Random,6,45.59999999999989
Inertia Random,6,38.71999999999994
Inertia Random,6,45.359999999999864
Inertia Random,6,45.47999999999986
Inertia Random,6,45.43999999999989
Inertia Random,6,45.67999999999986
Inertia Random,6,45.479999999999876
Inertia Random,6,45.55999999999986
Inertia Random,6,45.239999999999874
Inertia Random,6,45.3199999999999
Inertia Random,6,44.91999999999987
Inertia Random,6,36.91999999999996
Inertia Random,6,45.47999999999988
Inertia Random,6,45.5999999999999
Inertia Random,6,41.759999999999955
Inertia Random,6,45.79999999999983
Inertia Random,6,45.31999999999986
Inertia Random,6,44.919999999999895
Inertia Random,6,45.399999999999864
Inertia Random,6,45.31999999999988
Inertia Random,6,45.47999999999986
Inertia Random,6,45.599999999999866
Inertia Random,6,45.03999999999989
Inertia Random,6,45.39999999999987
Inertia Random,6,45.31999999999989
Inertia Random,6,45.439999999999856
Inertia Random,6,45.51999999999988
Inertia Random,6,45.399999999999864
Inertia Random,6,45.43999999999986
Inertia Random,6,44.99999999999986
Inertia Random,6,44.95999999999986
Inertia Random,6,39.119999999999926
Inertia Random,6,45.159999999999876
Inertia Random,6,45.359999999999886
Inertia Random,6,45.15999999999987
Inertia Random,6,45.55999999999985
Inertia Random,6,45.239999999999895
Inertia Random,6,45.239999999999846
Inertia Random,6,45.359999999999864
Inertia Random,6,45.31999999999987
Inertia Random,6,45.23999999999988
Inertia Random,6,45.55999999999989
Inertia Random,6,45.39999999999988
Inertia Random,6,38.71999999999994
Inertia Random,6,45.759999999999906
Inertia Random,6,45.03999999999987
Inertia Random,6,45.2799999999999
Inertia Random,6,45.15999999999989
Inertia Random,6,44.59999999999985
Inertia Random,6,37.43999999999995
Inertia Random,7,43.07999999999991
Inertia Random,7,44.99999999999988
Inertia Random,7,45.31999999999989
Inertia Random,7,45.15999999999988
Inertia Random,7,45.399999999999885
Inertia Random,7,45.35999999999988
Inertia Random,7,45.23999999999987
Inertia Random,7,45.07999999999989
Inertia Random,7,45.39999999999987
Inertia Random,7,45.51999999999989
Inertia Random,7,45.59999999999989
Inertia Random,7,38.71999999999994
Inertia Random,7,45.359999999999864
Inertia Random,7,45.47999999999986
Inertia Random,7,45.43999999999989
Inertia Random,7,45.67999999999986
Inertia Random,7,45.479999999999876
Inertia Random,7,45.55999999999986
Inertia Random,7,45.239999999999874
Inertia Random,7,45.3199999999999
Inertia Random,7,44.91999999999987
Inertia Random,7,36.91999999999996
Inertia Random,7,45.47999999999988
Inertia Random,7,45.5999999999999
Inertia Random,7,41.759999999999955
Inertia Random,7,45.79999999999983
Inertia Random,7,45.31999999999986
Inertia Random,7,44.919999999999895
Inertia Random,7,45.399999999999864
Inertia Random,7,45.31999999999988
Inertia Random,7,45.47999999999986
Inertia Random,7,45.599999999999866
Inertia Random,7,45.03999999999989
Inertia Random,7,45.39999999999987
Inertia Random,7,45.31999999999989
Inertia Random,7,45.439999999999856
Inertia Random,7,45.51999999999988
Inertia Random,7,45.399999999999864
Inertia Random,7,45.43999999999986
Inertia Random,7,44.99999999999986
Inertia Random,7,44.95999999999986
Inertia Random,7,39.119999999999926
Inertia Random,7,45.159999999999876
Inertia Random,7,45.359999999999886
Inertia Random,7,45.15999999999987
Inertia Random,7,45.55999999999985
Inertia Random,7,45.239999999999895
Inertia Random,7,45.239999999999846
Inertia Random,7,45.359999999999864
Inertia Random,7,45.31999999999987
Inertia Random,7,45.23999999999988
Inertia Random,7,45.55999999999989
Inertia Random,7,45.39999999999988
Inertia Random,7,38.71999999999994
Inertia Random,7,45.759999999999906
Inertia Random,7,45.03999999999987
Inertia Random,7,45.2799999999999
Inertia Random,7,45.15999999999989
Inertia Random,7,44.59999999999985
Inertia Random,7,37.43999999999995
Inertia Random,8,43.07999999999991
Inertia Random,8,44.99999999999988
Inertia Random,8,45.31999999999989
Inertia Random,8,45.15999999999988
Inertia Random,8,45.399999999999885
Inertia Random,8,45.35999999999988
Inertia Random,8,45.23999999999987
Inertia Random,8,45.07999999999989
Inertia Random,8,45.39999999999987
Inertia Random,8,45.51999999999989
Inertia Random,8,45.59999999999989
Inertia Random,8,38.71999999999994
Inertia Random,8,45.359999999999864
Inertia Random,8,45.47999999999986
Inertia Random,8,45.43999999999989
Inertia Random,8,45.67999999999986
Inertia Random,8,45.479999999999876
Inertia Random,8,45.55999999999986
Inertia Random,8,45.239999999999874
Inertia Random,8,45.3199999999999
Inertia Random,8,44.91999999999987
Inertia Random,8,36.91999999999996
Inertia Random,8,45.47999999999988
Inertia Random,8,45.5999999999999
Inertia Random,8,41.759999999999955
Inertia Random,8,45.79999999999983
Inertia Random,8,45.31999999999986
Inertia Random,8,44.919999999999895
Inertia Random,8,45.399999999999864
Inertia Random,8,45.31999999999988
Inertia Random,8,45.47999999999986
Inertia Random,8,45.599999999999866
Inertia Random,8,45.03999999999989
Inertia Random,8,45.39999999999987
Inertia Random,8,45.31999999999989
Inertia Random,8,45.439999999999856
Inertia Random,8,45.51999999999988
Inertia Random,8,45.399999999999864
Inertia Random,8,45.43999999999986
Inertia Random,8,44.99999999999986
Inertia Random,8,44.95999999999986
Inertia Random,8,39.119999999999926
Inertia Random,8,45.159999999999876
Inertia Random,8,45.359999999999886
Inertia Random,8,45.15999999999987
Inertia Random,8,45.55999999999985
Inertia Random,8,45.239999999999895
Inertia Random,8,45.239999999999846
